home_team,away_team,date,attendance,venue,referee,status,home_goals,away_goals,season,home_form_goals_scored,home_form_goals_conceded,home_form_win_rate,away_form_goals_scored,away_form_goals_conceded,away_form_win_rate,result
Roma,Sampdoria,1990-03-11,,,Loris Stafoggia,played,1.0,1.0,1989-1990,0.8,1.6,0.36065573770491804,1.0,0.6,0.4426229508196721,draw
Genoa,Bari,1990-03-11,,,Marcello Nicchi,played,0.0,0.0,1989-1990,0.4,0.6,0.18518518518518517,0.8,1.0,0.14814814814814814,draw
Cremonese,Lecce,1990-03-18,,,Pietro D'Elia,played,1.0,1.0,1989-1990,1.0,1.0,0.14285714285714285,0.6,1.2,0.25806451612903225,draw
Hellas Verona,Bologna,1990-03-18,,,Angelo Amendolia,played,3.0,2.0,1989-1990,0.8,0.4,0.14516129032258066,1.0,0.8,0.25806451612903225,win
Bari,Atalanta,1990-03-18,,,Carlo Sguizzato,played,4.0,0.0,1989-1990,0.6,0.8,0.14285714285714285,1.2,0.6,0.3548387096774194,win
Sampdoria,Napoli,1990-03-18,,,Rosario Lo Bello,played,2.0,1.0,1989-1990,0.8,0.4,0.43548387096774194,1.4,1.8,0.5483870967741935,win
Lazio,Roma,1990-03-18,,,Fabio Baldas,played,0.0,1.0,1989-1990,1.4,1.4,0.1935483870967742,1.0,1.8,0.3548387096774194,loss
Cesena,Genoa,1990-03-18,,,Tullio Lanese,played,1.0,1.0,1989-1990,0.4,1.4,0.20967741935483872,0.4,0.6,0.17857142857142858,draw
Juventus,Udinese,1990-03-18,,,Piero Ceccarini,played,1.0,1.0,1989-1990,1.4,0.4,0.45161290322580644,0.6,0.8,0.17857142857142858,draw
Milan,Inter,1990-03-18,,,Pierluigi Pairetto,played,1.0,3.0,1989-1990,2.2,1.0,0.5645161290322581,1.0,0.8,0.6451612903225806,loss
Ascoli,Fiorentina,1990-03-18,,,Werter Cornieti,played,2.0,1.0,1989-1990,0.8,1.2,0.1774193548387097,0.8,1.0,0.27419354838709675,win
Napoli,Juventus,1990-03-25,,,Carlo Longhi,played,3.0,1.0,1989-1990,1.6,1.6,0.5396825396825397,1.4,0.6,0.4444444444444444,win
Genoa,Lazio,1990-03-25,,,Mario Bruni,played,2.0,2.0,1989-1990,0.6,0.8,0.1724137931034483,1.4,1.4,0.19047619047619047,draw
Fiorentina,Cesena,1990-03-25,,,Paolo Fabricatore,played,0.0,0.0,1989-1990,0.8,1.2,0.2698412698412698,0.6,1.6,0.20634920634920634,draw
Lecce,Milan,1990-03-25,,,Rosario Lo Bello,played,1.0,2.0,1989-1990,0.6,1.4,0.25396825396825395,1.8,1.6,0.5555555555555556,loss
Inter,Atalanta,1990-03-25,,,Mauro Felicani,played,7.0,2.0,1989-1990,1.4,0.8,0.6507936507936508,1.2,1.4,0.3492063492063492,win
Udinese,Bari,1990-03-25,,,Angelo Amendolia,played,2.0,2.0,1989-1990,0.6,0.8,0.1724137931034483,1.2,0.6,0.1724137931034483,draw
Bologna,Sampdoria,1990-03-25,,,Alfredo Trentalange,played,1.0,0.0,1989-1990,1.2,1.0,0.25396825396825395,1.2,0.6,0.4444444444444444,win
Roma,Hellas Verona,1990-03-25,,,Moreno Frigerio,played,5.0,2.0,1989-1990,1.0,1.6,0.36507936507936506,1.4,0.6,0.15873015873015872,win
Cremonese,Ascoli,1990-03-25,,,Sergio Coppetelli,played,2.0,1.0,1989-1990,0.8,1.0,0.13793103448275862,1.0,1.2,0.19047619047619047,win
Juventus,Cremonese,1990-04-08,,,Fabio Baldas,played,4.0,0.0,1989-1990,1.2,1.0,0.4375,1.0,0.8,0.16666666666666666,win
Roma,Fiorentina,1990-04-08,,,Rosario Lo Bello,played,0.0,0.0,1989-1990,1.8,1.4,0.375,0.2,1.2,0.265625,draw
Bologna,Milan,1990-04-08,,,Tullio Lanese,played,0.0,0.0,1989-1990,1.0,0.8,0.265625,1.8,1.6,0.5625,draw
Bari,Lazio,1990-04-08,,,Robert Boggi,played,0.0,0.0,1989-1990,1.6,1.0,0.16666666666666666,1.0,1.8,0.1875,draw
Atalanta,Napoli,1990-04-08,,,Luigi Agnolin,played,0.0,2.0,1989-1990,1.4,2.4,0.34375,1.6,1.6,0.546875,loss
Inter,Cesena,1990-04-08,,,Arcangelo Pezzella,played,1.0,1.0,1989-1990,2.8,1.2,0.65625,0.6,0.8,0.203125,draw
Hellas Verona,Genoa,1990-04-08,,,Pierluigi Pairetto,played,1.0,1.0,1989-1990,1.6,1.6,0.15625,1.0,1.2,0.16666666666666666,draw
Ascoli,Udinese,1990-04-08,,,Pietro D'Elia,played,1.0,0.0,1989-1990,1.0,1.2,0.1875,1.0,1.2,0.16666666666666666,win
Sampdoria,Lecce,1990-04-08,,,Pierluigi Magni,played,1.0,0.0,1989-1990,1.2,0.6,0.4375,0.8,1.2,0.25,win
Milan,Sampdoria,1990-04-13,,,Carlo Longhi,played,1.0,0.0,1989-1990,1.0,1.6,0.5538461538461539,0.8,0.6,0.4461538461538462,win
Fiorentina,Hellas Verona,1990-04-14,,,Fabio Baldas,played,3.0,1.0,1989-1990,0.2,0.6,0.26153846153846155,1.6,1.6,0.15384615384615385,win
Lecce,Bologna,1990-04-14,,,Pierluigi Pairetto,played,1.0,0.0,1989-1990,0.6,1.4,0.24615384615384617,0.8,0.6,0.26153846153846155,win
Udinese,Atalanta,1990-04-14,,,Arcangelo Pezzella,played,0.0,0.0,1989-1990,0.8,1.4,0.16129032258064516,1.2,2.6,0.3384615384615385,draw
Napoli,Bari,1990-04-14,,,Paolo Fabricatore,played,3.0,0.0,1989-1990,1.8,1.0,0.5538461538461539,1.6,0.8,0.16129032258064516,win
Cesena,Juventus,1990-04-14,,,Pierluigi Magni,played,1.0,1.0,1989-1990,0.8,0.8,0.2,1.8,0.8,0.4461538461538462,draw
Lazio,Ascoli,1990-04-14,,,Mauro Felicani,played,3.0,0.0,1989-1990,0.8,1.6,0.18461538461538463,1.0,1.0,0.2,win
Cremonese,Roma,1990-04-14,,,Luigi Agnolin,played,0.0,1.0,1989-1990,0.8,1.4,0.16129032258064516,1.8,0.6,0.36923076923076925,loss
Atalanta,Genoa,1990-04-22,,,Angelo Amendolia,played,1.0,0.0,1989-1990,1.2,2.6,0.3333333333333333,1.0,1.2,0.16129032258064516,win
Inter,Fiorentina,1990-04-22,,,Sergio Coppetelli,played,2.0,0.0,1989-1990,2.4,1.2,0.6461538461538462,0.8,0.8,0.2727272727272727,win
Lazio,Udinese,1990-04-22,,,Pierluigi Magni,played,0.0,0.0,1989-1990,1.0,1.4,0.19696969696969696,0.8,1.0,0.15625,draw
Sampdoria,Cesena,1990-04-22,,,Tullio Lanese,played,0.0,0.0,1989-1990,0.8,0.8,0.4393939393939394,0.6,0.6,0.19696969696969696,draw
Hellas Verona,Milan,1990-04-22,,,Rosario Lo Bello,played,2.0,1.0,1989-1990,1.4,2.2,0.15151515151515152,0.8,1.4,0.5606060606060606,win
Ascoli,Lecce,1990-04-22,,,Alessandro Guidi,played,0.0,2.0,1989-1990,0.8,1.2,0.19696969696969696,0.8,1.0,0.25757575757575757,loss
Bari,Cremonese,1990-04-22,,,Piero Ceccarini,played,2.0,0.0,1989-1990,1.2,1.0,0.15625,0.8,1.6,0.15625,win
Bologna,Napoli,1990-04-22,,,Carlo Longhi,played,2.0,4.0,1989-1990,0.8,0.8,0.25757575757575757,2.0,0.8,0.5606060606060606,loss
Juventus,Roma,1990-04-22,,,Gianni Beschin,played,1.0,1.0,1989-1990,2.0,1.0,0.4393939393939394,1.6,0.6,0.3787878787878788,draw
Genoa,Inter,1990-04-25,,,Paolo Fabricatore,played,0.0,0.0,1989-1990,0.8,1.0,0.15625,2.6,0.8,0.6515151515151515,draw
Lecce,Juventus,1990-04-28,,,Robert Boggi,played,2.0,3.0,1989-1990,1.0,0.8,0.26865671641791045,1.6,1.2,0.43283582089552236,loss
Cesena,Hellas Verona,1990-04-29,,,Carlo Longhi,played,1.0,0.0,1989-1990,0.6,0.6,0.19402985074626866,1.8,2.4,0.16417910447761194,win
Fiorentina,Atalanta,1990-04-29,,,Pierluigi Pairetto,played,4.0,1.0,1989-1990,0.8,1.0,0.26865671641791045,0.6,2.6,0.34328358208955223,win
Genoa,Ascoli,1990-04-29,,,Giancarlo Dal Forno,played,2.0,0.0,1989-1990,0.8,1.0,0.15151515151515152,0.8,1.6,0.19402985074626866,win
Cremonese,Sampdoria,1990-04-29,,,Giovanni Merlino,played,0.0,3.0,1989-1990,0.6,1.8,0.15151515151515152,0.6,0.6,0.43283582089552236,loss
Napoli,Lazio,1990-04-29,,,Carlo Sguizzato,played,1.0,0.0,1989-1990,2.6,1.0,0.5671641791044776,1.0,0.6,0.19402985074626866,win
Roma,Bologna,1990-04-29,,,Loris Stafoggia,played,2.0,2.0,1989-1990,1.6,0.6,0.373134328358209,1.0,1.6,0.2537313432835821,draw
Udinese,Inter,1990-04-29,,,Luigi Agnolin,played,4.0,3.0,1989-1990,0.6,0.8,0.15151515151515152,2.6,0.8,0.6417910447761194,win
Milan,Bari,1990-04-29,,,Luciano Luci,played,4.0,0.0,1989-1990,1.0,1.2,0.5522388059701493,1.6,1.0,0.18181818181818182,win
Bologna,Pisa,1990-09-09,,,Loris Stafoggia,played,0.0,1.0,1990-1991,1.0,1.4,0.25,0.4,0.8,0.17647058823529413,loss
Lecce,Napoli,1990-09-09,,,Pierluigi Pairetto,played,0.0,0.0,1990-1991,1.2,1.2,0.2647058823529412,2.6,0.6,0.5735294117647058,draw
Torino,Lazio,1990-09-09,,,Pierluigi Magni,played,0.0,0.0,1990-1991,1.4,1.4,0.23529411764705882,1.0,0.6,0.19117647058823528,draw
Cagliari,Inter,1990-09-09,,,Angelo Amendolia,played,0.0,3.0,1990-1991,0.0,0.0,0.0,2.6,1.4,0.6323529411764706,loss
Milan,Genoa,1990-09-09,,,Arcangelo Pezzella,played,1.0,0.0,1990-1991,1.6,0.6,0.5588235294117647,1.0,0.8,0.17647058823529413,win
Atalanta,Bari,1990-09-09,,,Sergio Coppetelli,played,2.0,0.0,1990-1991,0.8,2.6,0.3382352941176471,0.8,1.8,0.17647058823529413,win
Parma,Juventus,1990-09-09,,,Tullio Lanese,played,1.0,2.0,1990-1991,0.0,0.0,0.0,2.0,1.4,0.4411764705882353,loss
Roma,Fiorentina,1990-09-09,,,Rosario Lo Bello,played,4.0,0.0,1990-1991,1.8,1.0,0.36764705882352944,1.4,0.8,0.27941176470588236,win
Sampdoria,Cesena,1990-09-09,,,Carlo Sguizzato,played,1.0,0.0,1990-1991,0.8,0.4,0.4411764705882353,0.6,0.4,0.20588235294117646,win
Genoa,Roma,1990-09-16,,,Gianni Beschin,played,3.0,0.0,1990-1991,0.6,0.6,0.17142857142857143,1.6,0.6,0.37681159420289856,win
Lazio,Parma,1990-09-16,,,Piero Ceccarini,played,0.0,0.0,1990-1991,0.6,0.2,0.18840579710144928,1.0,2.0,0.0,draw
Napoli,Cagliari,1990-09-16,,,Marcello Nicchi,played,1.0,2.0,1990-1991,2.0,0.4,0.5652173913043478,0.0,3.0,0.0,loss
Bari,Torino,1990-09-16,,,Luciano Luci,played,2.0,1.0,1990-1991,0.4,1.8,0.17142857142857143,1.4,1.2,0.22857142857142856,win
Fiorentina,Sampdoria,1990-09-16,,,Carlo Longhi,played,0.0,0.0,1990-1991,1.4,1.6,0.2753623188405797,1.0,0.2,0.4492753623188406,draw
Inter,Bologna,1990-09-16,,,Fabio Baldas,played,1.0,0.0,1990-1991,1.8,1.0,0.6376811594202898,0.8,1.6,0.2463768115942029,win
Cesena,Milan,1990-09-16,,,Pietro D'Elia,played,0.0,1.0,1990-1991,0.6,0.6,0.2028985507246377,1.4,0.4,0.5652173913043478,loss
Juventus,Atalanta,1990-09-16,,,Paolo Fabricatore,played,1.0,1.0,1990-1991,2.2,1.0,0.4492753623188406,0.8,1.2,0.34782608695652173,draw
Pisa,Lecce,1990-09-16,,,Alfredo Trentalange,played,4.0,0.0,1990-1991,0.4,0.8,0.2,1.0,0.8,0.2608695652173913,win
Lecce,Lazio,1990-09-23,,,Robert Boggi,played,1.0,0.0,1990-1991,1.0,1.4,0.2571428571428571,0.6,0.2,0.18571428571428572,win
Atalanta,Cagliari,1990-09-23,,,Loris Stafoggia,played,2.0,1.0,1990-1991,1.0,1.0,0.34285714285714286,1.0,2.0,0.5,win
Pisa,Genoa,1990-09-23,,,Tullio Lanese,played,0.0,0.0,1990-1991,1.2,0.6,0.2222222222222222,1.0,0.4,0.19444444444444445,draw
Roma,Bari,1990-09-23,,,Arcangelo Pezzella,played,1.0,0.0,1990-1991,1.6,1.2,0.37142857142857144,0.8,2.0,0.19444444444444445,win
Parma,Napoli,1990-09-23,,,Angelo Amendolia,played,1.0,0.0,1990-1991,0.5,1.0,0.0,1.8,0.8,0.5571428571428572,win
Torino,Inter,1990-09-23,,,Rosario Lo Bello,played,2.0,0.0,1990-1991,1.4,1.4,0.2222222222222222,1.8,0.8,0.6428571428571429,win
Sampdoria,Bologna,1990-09-23,,,Sergio Coppetelli,played,2.0,1.0,1990-1991,0.8,0.2,0.44285714285714284,0.8,1.8,0.24285714285714285,win
Cesena,Juventus,1990-09-23,,,Pierluigi Magni,played,1.0,1.0,1990-1991,0.4,0.6,0.2,1.6,1.2,0.44285714285714284,draw
Milan,Fiorentina,1990-09-23,,,Carlo Sguizzato,played,2.0,1.0,1990-1991,1.6,0.4,0.5714285714285714,1.4,1.6,0.2714285714285714,win
Juventus,Sampdoria,1990-09-30,,,Gianni Beschin,played,0.0,0.0,1990-1991,1.6,1.2,0.43661971830985913,1.2,0.2,0.4507042253521127,draw
Lazio,Milan,1990-09-30,,,Pierluigi Pairetto,played,1.0,1.0,1990-1991,0.0,0.4,0.18309859154929578,1.8,0.6,0.5774647887323944,draw
Genoa,Lecce,1990-09-30,,,Moreno Frigerio,played,0.0,0.0,1990-1991,1.0,0.2,0.1891891891891892,1.0,1.4,0.2676056338028169,draw
Napoli,Pisa,1990-09-30,,,Fabio Baldas,played,2.0,1.0,1990-1991,1.2,1.0,0.5492957746478874,1.2,0.2,0.21621621621621623,win
Inter,Roma,1990-09-30,,,Pietro D'Elia,played,2.0,1.0,1990-1991,1.4,1.2,0.6338028169014085,1.6,1.2,0.38028169014084506,win
Cagliari,Cesena,1990-09-30,,,Virginio Quartuccio,played,0.0,0.0,1990-1991,1.0,2.0,0.3333333333333333,0.4,0.6,0.19718309859154928,draw
Fiorentina,Atalanta,1990-09-30,,,Mauro Felicani,played,3.0,1.0,1990-1991,1.0,1.8,0.2676056338028169,1.4,1.2,0.352112676056338,win
Bari,Parma,1990-09-30,,,Marcello Nicchi,played,2.0,2.0,1990-1991,0.8,1.6,0.1891891891891892,0.6666666666666666,0.6666666666666666,0.3333333333333333,draw
Bologna,Torino,1990-09-30,,,Carlo Longhi,played,1.0,0.0,1990-1991,1.0,2.0,0.23943661971830985,1.2,1.0,0.24324324324324326,win
Torino,Roma,1990-10-07,,,Angelo Amendolia,played,1.0,0.0,1990-1991,0.8,1.2,0.23684210526315788,1.6,1.4,0.375,win
Atalanta,Inter,1990-10-07,,,Luciano Luci,played,1.0,1.0,1990-1991,1.4,1.8,0.3472222222222222,1.8,1.4,0.6388888888888888,draw
Pisa,Fiorentina,1990-10-07,,,Arcangelo Pezzella,played,0.0,4.0,1990-1991,1.4,0.6,0.21052631578947367,1.6,1.6,0.2777777777777778,loss
Cesena,Bari,1990-10-07,,,Walter Cinciripini,played,4.0,2.0,1990-1991,0.4,0.6,0.19444444444444445,0.8,2.0,0.18421052631578946,win
Lazio,Bologna,1990-10-07,,,Alfredo Trentalange,played,3.0,1.0,1990-1991,0.2,0.6,0.18055555555555555,0.8,1.2,0.25,win
Genoa,Napoli,1990-10-07,,,Rosario Lo Bello,played,1.0,1.0,1990-1991,1.0,0.2,0.18421052631578946,0.8,0.8,0.5555555555555556,draw
Lecce,Juventus,1990-10-07,,,Carlo Sguizzato,played,0.0,1.0,1990-1991,0.6,1.4,0.2638888888888889,1.4,1.0,0.4305555555555556,loss
Milan,Cagliari,1990-10-07,,,Piero Ceccarini,played,2.0,0.0,1990-1991,1.8,0.4,0.5694444444444444,0.75,1.5,0.25,win
Parma,Sampdoria,1990-10-07,,,Loris Stafoggia,played,0.0,0.0,1990-1991,1.0,1.0,0.25,1.2,0.2,0.4444444444444444,draw
Bologna,Cesena,1990-10-21,,,Gianni Beschin,played,0.0,1.0,1990-1991,0.6,1.4,0.2465753424657534,1.0,1.0,0.2054794520547945,loss
Bari,Genoa,1990-10-21,,,Pierluigi Magni,played,4.0,0.0,1990-1991,1.2,2.0,0.1794871794871795,0.8,0.4,0.1794871794871795,win
Inter,Pisa,1990-10-21,,,Sergio Coppetelli,played,6.0,3.0,1990-1991,1.4,0.8,0.6301369863013698,1.2,1.2,0.20512820512820512,win
Sampdoria,Atalanta,1990-10-21,,,Pierluigi Pairetto,played,4.0,1.0,1990-1991,0.6,0.2,0.4383561643835616,1.4,1.2,0.3424657534246575,win
Roma,Lecce,1990-10-21,,,Fabio Baldas,played,3.0,0.0,1990-1991,1.2,1.2,0.3698630136986301,0.2,1.0,0.2602739726027397,win
Napoli,Milan,1990-10-21,,,Carlo Longhi,played,1.0,1.0,1990-1991,0.8,1.0,0.547945205479452,1.4,0.4,0.5753424657534246,draw
Juventus,Lazio,1990-10-21,,,Pietro D'Elia,played,0.0,0.0,1990-1991,1.0,0.6,0.4383561643835616,0.8,0.6,0.1917808219178082,draw
Cagliari,Torino,1990-10-21,,,Werter Cornieti,played,1.0,2.0,1990-1991,0.6,1.6,0.2,0.8,0.6,0.2564102564102564,loss
Fiorentina,Parma,1990-10-21,,,Giovanni Merlino,played,2.0,3.0,1990-1991,1.6,1.4,0.2876712328767123,0.8,0.8,0.2,loss
Genoa,Bologna,1990-10-28,,,Marcello Nicchi,played,0.0,0.0,1990-1991,0.8,1.0,0.175,0.6,1.4,0.24324324324324326,draw
Napoli,Fiorentina,1990-10-28,,,Sergio Coppetelli,played,1.0,0.0,1990-1991,1.0,1.2,0.5405405405405406,2.0,1.2,0.28378378378378377,win
Cesena,Torino,1990-10-28,,,Tullio Lanese,played,2.0,2.0,1990-1991,1.2,0.8,0.21621621621621623,1.2,0.8,0.275,draw
Lecce,Atalanta,1990-10-28,,,Walter Cinciripini,played,0.0,0.0,1990-1991,0.2,1.6,0.25675675675675674,1.2,2.0,0.33783783783783783,draw
Milan,Sampdoria,1990-10-28,,,Angelo Amendolia,played,0.0,1.0,1990-1991,1.4,0.6,0.5675675675675675,1.2,0.4,0.44594594594594594,loss
Juventus,Inter,1990-10-28,,,Arcangelo Pezzella,played,4.0,2.0,1990-1991,0.6,0.4,0.43243243243243246,2.0,1.4,0.6351351351351351,win
Pisa,Cagliari,1990-10-28,,,Giancarlo Dal Forno,played,1.0,0.0,1990-1991,1.6,2.4,0.2,0.8,1.4,0.16666666666666666,win
Parma,Roma,1990-10-28,,,Alfredo Trentalange,played,2.0,1.0,1990-1991,1.2,0.8,0.3333333333333333,1.0,1.2,0.3783783783783784,win
Lazio,Bari,1990-10-28,,,Mario Bruni,played,1.0,1.0,1990-1991,0.8,0.6,0.1891891891891892,2.0,1.6,0.2,draw
Inter,Parma,1990-11-11,,,Pierluigi Pairetto,played,2.0,1.0,1990-1991,2.2,2.2,0.6266666666666667,1.6,1.0,0.42857142857142855,win
Sampdoria,Pisa,1990-11-11,,,Rosario Lo Bello,played,4.0,2.0,1990-1991,1.4,0.4,0.4533333333333333,1.0,2.4,0.21951219512195122,win
Atalanta,Milan,1990-11-11,,,Gianni Beschin,played,0.0,2.0,1990-1991,1.0,1.8,0.3333333333333333,1.2,0.8,0.56,loss
Roma,Cesena,1990-11-11,,,Walter Cinciripini,played,4.0,1.0,1990-1991,1.2,1.0,0.37333333333333335,1.6,1.0,0.21333333333333335,win
Bologna,Juventus,1990-11-11,,,Fabio Baldas,played,0.0,1.0,1990-1991,0.6,1.2,0.24,1.2,0.6,0.44,loss
Cagliari,Lazio,1990-11-11,,,Luciano Luci,played,0.0,1.0,1990-1991,0.4,1.4,0.14285714285714285,1.0,0.8,0.18666666666666668,loss
Fiorentina,Genoa,1990-11-11,,,Werter Cornieti,played,2.0,2.0,1990-1991,2.0,1.4,0.28,0.2,1.0,0.17073170731707318,draw
Torino,Lecce,1990-11-11,,,Alessandro Guidi,played,2.0,0.0,1990-1991,1.4,0.8,0.2682926829268293,0.2,0.8,0.25333333333333335,win
Bari,Napoli,1990-11-11,,,Carlo Sguizzato,played,0.0,0.0,1990-1991,1.8,1.6,0.1951219512195122,1.0,0.8,0.5466666666666666,draw
Napoli,Sampdoria,1990-11-18,,,Pierluigi Magni,played,1.0,4.0,1990-1991,1.0,0.6,0.5394736842105263,1.8,0.6,0.4605263157894737,loss
Lazio,Atalanta,1990-11-18,,,Virginio Quartuccio,played,2.0,2.0,1990-1991,1.2,0.6,0.19736842105263158,0.6,2.0,0.32894736842105265,draw
Juventus,Roma,1990-11-18,,,Loris Stafoggia,played,5.0,0.0,1990-1991,1.2,0.4,0.4473684210526316,1.8,1.2,0.3815789473684211,win
Milan,Inter,1990-11-18,,,Pietro D'Elia,played,0.0,1.0,1990-1991,1.2,0.6,0.5657894736842105,2.6,2.0,0.631578947368421,loss
Bologna,Bari,1990-11-18,,,Moreno Frigerio,played,3.0,0.0,1990-1991,0.4,1.0,0.23684210526315788,1.8,1.4,0.19047619047619047,win
Pisa,Parma,1990-11-18,,,Robert Boggi,played,0.0,2.0,1990-1991,1.4,3.2,0.21428571428571427,1.6,1.4,0.375,loss
Genoa,Torino,1990-11-18,,,Carlo Sguizzato,played,0.0,0.0,1990-1991,0.6,1.4,0.16666666666666666,1.4,0.8,0.2857142857142857,draw
Cagliari,Fiorentina,1990-11-18,,,Tullio Lanese,played,1.0,1.0,1990-1991,0.2,1.2,0.125,2.2,1.4,0.27631578947368424,draw
Lecce,Cesena,1990-11-18,,,Luciano Luci,played,2.0,0.0,1990-1991,0.0,1.2,0.25,1.6,1.6,0.21052631578947367,win
Fiorentina,Lecce,1990-11-25,,,Paolo Fabricatore,played,0.0,0.0,1990-1991,1.8,1.4,0.2727272727272727,0.4,1.2,0.2597402597402597,draw
Cesena,Lazio,1990-11-25,,,Piero Ceccarini,played,1.0,1.0,1990-1991,1.6,2.0,0.2077922077922078,1.4,0.8,0.19480519480519481,draw
Inter,Napoli,1990-11-25,,,Gianni Beschin,played,2.0,1.0,1990-1991,2.4,1.8,0.6363636363636364,0.8,1.2,0.5324675324675324,win
Parma,Cagliari,1990-11-25,,,Bruno Di Cola,played,2.0,0.0,1990-1991,1.6,1.0,0.4444444444444444,0.4,1.4,0.1111111111111111,win
Sampdoria,Genoa,1990-11-25,,,Carlo Longhi,played,1.0,2.0,1990-1991,2.6,0.8,0.4675324675324675,0.6,1.4,0.16279069767441862,loss
Atalanta,Pisa,1990-11-25,,,Alfredo Trentalange,played,1.0,0.0,1990-1991,0.8,1.8,0.3246753246753247,1.2,3.2,0.20930232558139536,win
Roma,Bologna,1990-11-25,,,Pierluigi Pairetto,played,4.0,1.0,1990-1991,1.6,1.8,0.37662337662337664,0.8,1.0,0.24675324675324675,win
Torino,Milan,1990-11-25,,,Tullio Lanese,played,1.0,1.0,1990-1991,1.4,0.6,0.27906976744186046,1.0,0.6,0.5584415584415584,draw
Bari,Juventus,1990-11-25,,,Arcangelo Pezzella,played,2.0,0.0,1990-1991,1.4,1.6,0.18604651162790697,2.2,0.4,0.45454545454545453,win
Cagliari,Sampdoria,1990-12-02,,,Sergio Coppetelli,played,0.0,0.0,1990-1991,0.4,1.4,0.1,2.8,1.2,0.46153846153846156,draw
Milan,Lecce,1990-12-02,,,Bruno Di Cola,played,1.0,0.0,1990-1991,0.8,0.8,0.5512820512820513,0.4,1.0,0.2564102564102564,win
Juventus,Fiorentina,1990-12-02,,,Angelo Amendolia,played,2.0,1.0,1990-1991,2.0,0.8,0.44871794871794873,1.0,1.4,0.2692307692307692,win
Lazio,Roma,1990-12-02,,,Rosario Lo Bello,played,1.0,1.0,1990-1991,1.0,0.8,0.19230769230769232,2.4,1.8,0.38461538461538464,draw
Pisa,Cesena,1990-12-02,,,Pierluigi Magni,played,3.0,2.0,1990-1991,1.2,2.6,0.20454545454545456,1.0,1.8,0.20512820512820512,win
Bologna,Atalanta,1990-12-02,,,Marcello Nicchi,played,1.0,1.0,1990-1991,0.8,1.2,0.24358974358974358,0.8,1.6,0.3333333333333333,draw
Genoa,Parma,1990-12-02,,,Marcello Cardona,played,2.0,1.0,1990-1991,0.8,1.4,0.18181818181818182,2.0,1.0,0.5,win
Napoli,Torino,1990-12-02,,,Loris Stafoggia,played,2.0,1.0,1990-1991,0.8,1.4,0.5256410256410257,1.4,0.8,0.2727272727272727,win
Bari,Inter,1990-12-02,,,Fabio Baldas,played,1.0,1.0,1990-1991,1.4,0.8,0.20454545454545456,2.6,1.8,0.6410256410256411,draw
Parma,Bologna,1990-12-09,,,Werter Cornieti,played,1.0,1.0,1990-1991,1.6,1.0,0.45454545454545453,1.0,1.2,0.24050632911392406,draw
Atalanta,Napoli,1990-12-09,,,Walter Cinciripini,played,0.0,0.0,1990-1991,0.8,1.0,0.3291139240506329,1.0,1.4,0.5316455696202531,draw
Lecce,Cagliari,1990-12-09,,,Mauro Felicani,played,2.0,0.0,1990-1991,0.4,0.6,0.25316455696202533,0.2,1.0,0.09090909090909091,win
Lazio,Genoa,1990-12-09,,,Maurizio Mughetti,played,1.0,1.0,1990-1991,1.2,1.0,0.189873417721519,1.2,0.8,0.2,draw
Fiorentina,Bari,1990-12-09,,,Robert Boggi,played,1.0,1.0,1990-1991,0.8,1.2,0.26582278481012656,0.8,1.0,0.2,draw
Cesena,Inter,1990-12-09,,,Carlo Longhi,played,1.0,5.0,1990-1991,1.2,2.4,0.20253164556962025,1.6,1.4,0.6329113924050633,loss
Torino,Juventus,1990-12-10,,,Sergio Coppetelli,played,1.0,1.0,1990-1991,1.2,1.0,0.26666666666666666,2.4,1.0,0.45569620253164556,draw
Genoa,Cesena,1990-12-16,,,Paolo Fabricatore,played,4.0,1.0,1990-1991,1.4,1.0,0.1956521739130435,1.0,3.0,0.2,win
Roma,Milan,1990-12-16,,,Angelo Amendolia,played,0.0,0.0,1990-1991,2.0,2.0,0.379746835443038,0.8,0.6,0.5569620253164557,draw
Napoli,Lazio,1990-12-16,,,Carlo Sguizzato,played,2.0,1.0,1990-1991,0.8,1.4,0.525,1.2,1.0,0.1875,win
Juventus,Cagliari,1990-12-16,,,Graziano Cesari,played,2.0,2.0,1990-1991,1.8,0.8,0.45,0.2,1.2,0.08333333333333333,draw
Bologna,Lecce,1990-12-16,,,Piero Ceccarini,played,1.0,1.0,1990-1991,1.2,1.4,0.2375,0.8,0.6,0.2625,draw
Parma,Atalanta,1990-12-16,,,Carlo Longhi,played,1.0,0.0,1990-1991,1.4,1.0,0.4166666666666667,0.8,1.0,0.325,win
Bari,Sampdoria,1990-12-16,,,Rosario Lo Bello,played,1.0,1.0,1990-1991,0.8,1.0,0.1956521739130435,2.0,1.0,0.45569620253164556,draw
Pisa,Torino,1990-12-16,,,Fabio Baldas,played,2.0,0.0,1990-1991,1.2,1.8,0.2222222222222222,1.0,0.8,0.2608695652173913,win
Inter,Fiorentina,1990-12-16,,,Alfredo Trentalange,played,1.0,1.0,1990-1991,2.2,0.8,0.6375,1.0,1.2,0.2625,draw
Lecce,Bari,1990-12-30,,,Tullio Lanese,played,1.0,1.0,1990-1991,1.0,0.4,0.25925925925925924,1.0,1.2,0.19148936170212766,draw
Fiorentina,Bologna,1990-12-30,,,Arcangelo Pezzella,played,1.0,0.0,1990-1991,0.8,1.0,0.25925925925925924,1.4,1.4,0.2345679012345679,win
